Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-25 00:00:00-05:00,244.24335148468583,245.61611487007613,243.67054168127106,244.42112731933594,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,243.0286313846375,243.59155559843273,237.81410412725376,238.76219177246094,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,238.40665406243767,239.77941757533577,235.25622245540148,237.3499298095703,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,237.58694789462686,252.16391900098128,236.8857452384493,251.9762725830078,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,250.72200586361961,252.94410585197286,247.8085888928058,251.53184509277344,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,246.72224055477105,252.88485494324496,246.5938477318178,251.85775756835938,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,248.88508789293672,250.67265667576706,244.98407063541114,247.0975341796875,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,247.7098529983627,248.7369504248221,240.75714017304324,242.0805206298828,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,241.79413116194706,243.10764108629684,239.2066237557018,241.33982849121094,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,241.80400627227883,245.65565572640742,240.04607928963108,244.33226013183594,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,241.66572730119196,245.2309640561515,241.13242990904428,242.37680053710938,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,244.38163699322638,249.40851778807004,244.10511017615397,249.37889099121094,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,258.44503279626684,260.6473915303444,249.9319260670023,253.73419189453125,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,253.9416066723985,259.3338945275324,251.1565672871023,254.03048706054688,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,250.57388992835845,251.04793374051275,244.27299668558402,245.9222869873047,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,245.46798998249005,246.74198738804225,240.49047740221894,241.65585327148438,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,241.8237338741972,242.16939989812894,235.7499999705614,237.46841430664062,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,236.43144759898547,239.89793344330897,235.46360376268584,238.80169677734375,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,238.69306381635243,242.57432486597102,237.13265389421957,241.39907836914062,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,238.26835895244741,238.9893177673774,230.96999591123782,235.23643493652344,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,233.1822527746504,235.9080235386417,231.03916243437047,235.76976013183594,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,235.7401276903327,235.9672714811642,232.90572038389644,234.02171325683594,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,233.9525627683936,236.74747256923098,231.26628957004743,231.621826171875,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,232.72791762643223,238.92017341099915,232.72791762643223,238.02145385742188,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,235.25620059360162,236.98450057863678,233.7254175929402,236.8462371826172,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,240.06580711453327,242.7026972765947,234.45623134129755,236.6092071533203,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,229.39973136135077,229.98241175625162,223.1581070732734,226.25917053222656,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,224.3827391176935,224.72840517961973,219.01019217664867,219.55337524414062,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,220.23479317430852,222.96056366478047,216.63005931386132,222.14085388183594,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,223.6420359485344,228.37264878860458,223.6025385758007,224.30372619628906,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,224.93577260381568,228.44175564935477,224.51111183338378,226.01226806640625,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,228.4219920584377,233.02421156813259,228.24423129596917,232.84645080566406,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,232.3427899664905,236.92525374616386,230.66387284028258,235.552490234375,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,234.0612210845687,236.40182847314833,232.00701109117293,236.26356506347656,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,235.01918177464975,237.92272829164938,234.15008892069594,237.3696746826172,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,238.57455714085364,239.3745107897655,232.59957367845414,232.88597106933594,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,230.88114330694043,232.59957285489048,227.81957706014666,229.0540771484375,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,231.94773539738281,237.7548281894698,231.60206937134717,237.24127197265625,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,238.11037763262127,242.12990199233923,236.6783455071642,239.572021484375,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,239.49301420541354,240.92503127643693,237.4585604958737,239.03871154785156,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,231.5724415619073,240.28308071185234,228.03683178743108,237.62643432617188,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,240.6287385774476,245.2309582822265,238.99920457409274,244.9248046875,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,245.9025345324061,246.73211493293715,243.76931487140024,245.08282470703125,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,241.4780922985929,242.55458784831652,239.19673850449254,239.70042419433594,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,240.43121552302836,244.8754154959848,239.9374155260332,244.73715209960938,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,244.92480565343718,252.0157665837147,242.42617880132946,249.61590576171875,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,255.61064285133278,261.4078501111213,254.06010359598787,261.3189697265625,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,256.32173087064285,260.9239508182802,253.9119842862291,255.146484375,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,254.24774958100383,255.09707112479597,251.62072993155186,253.58604431152344,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,257.299451589251,265.43726672892524,256.855019490759,264.2422790527344,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,269.8123192899642,273.3281727124849,262.90897512195494,263.42254638671875,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,270.40489710470183,270.5826880296365,259.54129593317504,260.35113525390625,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,258.2870460999263,260.8152998777661,257.42783885797104,259.83758544921875,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,264.3212969384022,271.19498497979237,263.8373524099537,267.9556579589844,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,269.288904979953,271.5603729219163,265.9409265166531,268.79510498046875,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,265.6565937383443,268.0426750826225,263.5378214271647,266.64666748046875,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,261.39922334162253,264.0922247663868,259.30027212512147,259.54779052734375,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,256.81521267157484,257.50824608184996,253.45884857221583,255.49839782714844,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,251.95397266260866,252.95395685448875,249.09266002727668,250.1619415283203,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,251.5678350766251,251.815353513697,247.8550585205468,249.01344299316406,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,253.02324046804392,254.29053363609376,247.99366409789096,252.2410888671875,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,247.4788147204093,248.5084846630252,245.63727713813535,246.74615478515625,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,249.95400657988347,250.310433707094,246.91447314682063,247.6768341064453,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,246.59768185230124,248.99365856969018,246.26104528796787,246.94419860839844,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,248.27086042621892,248.4391711320711,243.3501932288455,243.825439453125,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,244.1026825641087,248.9045311179722,243.17201083535636,248.61741638183594,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,249.68668578309524,253.0826312812721,248.89462381126438,252.7559051513672,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,253.884570878927,257.53794495035675,253.4390407718239,254.32020568847656,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,253.75588022040725,255.1320971826899,250.8747772009557,251.62722778320312,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,251.51830782252975,252.01334465623657,248.3203741068349,251.1816864013672,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,253.2806570635269,256.9835229725765,249.0827392052082,249.81539916992188,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,248.5876948427937,250.28071233091995,245.1422427571521,246.12240600585938,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,244.94423589445014,255.349920513672,243.29081457056526,251.39952087402344,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,254.2014183201653,258.4785438857735,253.32025334586066,258.2013244628906,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,257.3993218449984,263.8347996559462,256.6369459054052,262.80511474609375,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,262.57744327583043,273.81478606022176,260.6666082444377,273.4583740234375,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,275.4979112348343,280.51756181780894,273.5771658828591,276.6562805175781,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,274.23062101469714,274.72565785876066,267.17139078400726,269.52777099609375,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,272.1514650488546,272.2702690591907,266.8446542748457,271.0623779296875,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,270.6861560755759,278.2503339969904,269.47826489703885,269.5871887207031,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,275.18108905880206,278.2701141961131,272.46829676520355,274.90386962890625,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,274.4880109471281,277.84437514676824,272.5474750398697,277.78497314453125,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,277.71566485432436,278.6661271188573,272.7850870930054,273.6365661621094,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,273.05245525503676,273.39898711970955,269.3495587853148,272.4980163574219,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,276.19095355889016,278.3493372088674,275.6464251044926,277.7255859375,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,281.4086744715917,281.63637209803414,278.68597164330345,281.2304382324219,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,280.9136186267707,286.39860510868687,280.1908539566047,285.438232421875,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,283.6759016607504,285.40853061140496,281.1314352506382,284.3788757324219,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,284.378867514789,287.5669059004554,282.8343550262948,284.329345703125,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,283.0125685385499,284.29965224154483,280.11165989672287,281.5175476074219,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,280.3987722831385,289.1807214235568,279.23049253463023,288.70550537109375,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,286.3391588199613,286.72530200194194,281.883827908996,286.51739501953125,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,282.91351954239707,283.14124733828686,278.8443317171014,280.0224914550781,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,281.9631088637887,284.16107377508973,279.1611832594916,280.6759948730469,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,280.7749911628579,287.0223536637582,280.3591771376439,286.96295166015625,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,284.15113143483165,285.6164512825707,280.87399014103045,283.2996826171875,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,287.05204611557264,288.70548240564875,283.31947933205294,285.9332580566406,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,288.67581651077694,288.86393294434066,284.16108253455405,285.507568359375,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,283.1511282407134,286.18075092233096,281.7155397050427,285.58673095703125,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,282.41850965712706,286.1609868587214,282.2501838415883,283.26995849609375,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,282.1809066607589,283.42837894034653,280.25025091630937,282.9234619140625,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,279.28988381108684,282.1215102783841,275.9533403074461,278.9730529785156,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,276.7354937676255,278.80474405681434,272.63657438044066,272.68609619140625,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,293.75489484678207,296.5964016859254,289.82430083549673,292.4380798339844,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,293.0321297564437,302.170521369931,292.31927544600785,301.8041687011719,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,300.99234318371515,305.86348932029614,300.29927944343245,304.2100830078125,36446700,0.0,0.0
2023-05-01 00:00:00-04:00,303.92292404273786,305.53674900354287,302.12098266228986,302.52691650390625,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,304.7050664975715,306.11095411563497,300.8932770234252,302.3783874511719,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,303.57641345659283,305.54665058328226,301.07152803587866,301.3784484863281,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,303.2001352600795,304.7050664975715,300.3883298093036,302.3783874511719,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,302.68531985130477,308.873280212148,301.2497009617291,307.5663757324219,28181200,0.0,0.0
2023-05-08 00:00:00-04:00,307.05156263487567,307.12087504566733,303.05165641088666,305.58624267578125,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,304.94271045399023,306.962469333983,303.26948342426203,303.95263671875,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,305.5564955515356,309.8930225545336,304.61594380356087,309.2098693847656,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,307.02185809028776,308.03172237937355,303.21997873680743,307.03173828125,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,307.4673793432404,307.5663927574247,303.556606307501,305.903076171875,19758100,0.0,0.0
2023-05-15 00:00:00-04:00,306.03180206448206,306.8238489783531,304.53678103379843,306.3882141113281,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,306.7545547654115,310.59604597638946,306.7545547654115,308.6455993652344,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,309.8660559244899,311.98942978925123,308.32806864549303,311.5627746582031,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,312.0886481310372,316.5636516482671,311.28493769313917,316.04766845703125,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,314.2814318127986,316.2758397390945,313.91430862413085,315.8690185546875,27529500,0.0,0.0
2023-05-22 00:00:00-04:00,316.12708112892886,320.0861016636494,315.5416642532195,318.6870422363281,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,317.54598402366975,320.2151071544407,312.80308672718684,312.8130187988281,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,312.2871148213541,314.0433653950215,310.1835445683825,311.4139404296875,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,320.7310376355467,324.3626327591794,317.516195842467,323.3902587890625,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,321.50494534446716,330.81214261448565,321.3660477706538,330.3061218261719,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,332.627976546594,333.13399736752075,327.95451347076414,328.63916015625,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,329.7107867525427,333.3324495419887,324.7892642725994,325.841064453125,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,323.4001578237613,330.9411734669072,322.1995581970588,329.99853515625,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,331.6555935882877,334.8803674975231,329.9687766619442,332.7966613769531,25864000,0.0,0.0
2023-06-05 00:00:00-04:00,332.61804587695644,335.9321173855176,332.0623949821499,333.33245849609375,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,332.7271831190452,332.7668811209705,329.5917374231229,331.0899963378906,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,329.07576286168086,331.89371545813844,319.9967902185964,320.8699645996094,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,321.4256204883066,324.1046755368661,320.8402036285083,322.7353820800781,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,322.4674627050698,327.4286533939355,321.8919779086715,324.2535095214844,22514900,0.0,0.0
2023-06-12 00:00:00-04:00,326.02959287788974,329.52229049063146,322.63615541543385,329.27423095703125,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,331.8738775725441,334.36440488627244,327.8255594595895,331.6952819824219,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,331.7448436676037,336.4083743008984,330.2267207645439,334.7215576171875,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,334.860508042123,347.1245558063774,334.5826825993286,345.3980712890625,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,348.5930612512927,348.7418908950774,339.2957960409009,339.6728210449219,46533600,0.0,0.0
2023-06-20 00:00:00-04:00,336.67631615452984,339.4248048628548,333.2530825071014,335.42608642578125,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,333.7591339804258,335.10859357929957,329.4925221460151,330.970947265625,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,331.5265740591228,337.4800023885381,330.75262958752694,337.07318115234375,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,331.7647358814371,335.33679930538005,330.8618258049302,332.41961669921875,23084700,0.0,0.0
2023-06-26 00:00:00-04:00,331.1296925908483,333.50112585122724,325.9402765420204,326.0494384765625,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,329.28409664458246,333.54080625305073,326.743969721474,331.97308349609375,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,332.0623983289598,335.35663601044524,331.2189899077591,333.2431640625,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,332.11201400941115,333.50114132688685,330.0382399639109,332.4493713378906,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,335.1284063540797,340.069762817363,334.58268753077306,337.8967590332031,26823800,0.0,0.0
2023-07-03 00:00:00-04:00,336.55724446634224,338.2539631433071,333.95758548226524,335.3665466308594,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,332.48905298461415,338.9981323354607,332.1318618122801,335.5252990722656,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,334.6818770230695,340.32771386349225,332.89586067272455,338.6210632324219,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,336.68618374932134,339.1370126627491,334.3841844701709,334.60247802734375,21185300,0.0,0.0
2023-07-10 00:00:00-04:00,332.002852229901,332.6279670362283,325.04725392179176,329.25433349609375,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,328.4903449337991,330.27636141223,324.46186064609293,329.889404296875,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,333.98738417815196,338.99817497589936,333.064609919516,334.5827331542969,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,336.9243308206587,341.0718783682164,336.3885138253018,340.0002746582031,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,344.89200708441774,348.7021974182169,341.63746761508713,342.56024169921875,28302200,0.0,0.0
2023-07-17 00:00:00-04:00,342.9968481996452,344.2966776467267,339.5438791014392,343.0464782714844,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,343.14567063393406,363.9330698407655,339.5141060272023,356.69964599609375,64872700,0.0,0.0
2023-07-19 00:00:00-04:00,358.942124353721,359.64660490979213,349.7043902793337,352.3238830566406,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,350.82565055068665,355.1914923618607,342.68928559477183,344.1776428222656,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,346.43989945805436,347.5809671276518,337.1922338220986,341.1016540527344,69368900,0.0,0.0
2023-07-24 00:00:00-04:00,343.16555119520524,344.2272532241725,339.65301986047905,342.4312744140625,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,344.4157202621445,349.15864700765405,342.39157652886945,348.2557067871094,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,338.78975072041686,341.99469041423646,330.52439108714054,335.1482238769531,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,337.83723813474353,338.68061629254856,326.49593367380226,328.1529846191406,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,331.08009054235373,337.3708762801067,330.5839715067514,335.74359130859375,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,334.30486012921585,335.0788046039323,330.77246478127375,333.3126220703125,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,332.58827190681035,335.9122754055134,331.1098469132265,333.7293395996094,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,331.0404016843165,331.0404016843165,323.82681132776816,324.9579772949219,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,323.46960046225735,327.3194888954934,323.42000067262666,324.1244812011719,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,329.30392987024766,332.53863521989587,324.6999313288908,325.2357482910156,23727700,0.0,0.0
2023-08-07 00:00:00-04:00,325.821244757104,328.5399676674228,324.97783625201276,327.5477294921875,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,324.42213579200774,326.19825033325515,320.49288169624765,323.5191955566406,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,323.9359615318431,324.57097814598797,318.55801790865024,319.7288818359375,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,323.48944338684026,325.7120772456307,318.6870147809276,320.4234313964844,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,317.77416253876555,319.9074682562629,316.73229443438186,318.5183410644531,24342600,0.0,0.0
2023-08-14 00:00:00-04:00,318.8954164086812,321.54467516947295,317.59555664385664,321.52484130859375,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,320.49289076743185,322.5666646622428,318.40918480227714,319.3617248535156,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,318.98391113684244,322.58344349137104,317.9895722238912,318.586181640625,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,318.72537380990354,320.04783108858084,314.4198697268764,315.0860900878906,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,312.70962997049367,316.5776228448809,309.7862711860715,314.6883850097656,24744800,0.0,0.0
2023-08-21 00:00:00-04:00,316.130149619007,320.9427461078609,315.24520380411485,320.05780029296875,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,323.65728950976444,324.233992680061,319.6401521357377,320.6344909667969,16102000,0.0,0.0
2023-08-23 00:00:00-04:00,321.9868134530176,327.33636131725456,321.62883568797776,325.1488037109375,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,330.9656889680839,331.094957872456,318.1486467547752,318.1585998535156,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,319.65011939877434,323.5180818436896,316.99522125048435,321.1515808105469,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,323.8163882937044,324.30360461198194,319.89869086049947,321.86749267578125,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,320.0577805613344,327.11759217122443,320.0577805613344,326.5508117675781,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,326.8093646125694,327.942895127231,324.60193114210887,326.9286804199219,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,327.33636086660795,329.0366717999692,324.930047502972,325.9045104980469,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,329.43436906175856,330.1105121294696,324.93001573494934,326.79937744140625,14931200,0.0,0.0
2023-09-05 00:00:00-04:00,327.13748299826364,332.95437136370003,326.7994114292479,331.6617126464844,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,331.4926833300099,332.56655591251996,328.31078694252125,330.9955139160156,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,329.41455097015114,331.1943957976897,327.1673352892395,328.0423583984375,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,328.22129555095245,334.25693943614147,327.59485724281154,332.37762451171875,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,335.3308366273242,336.5041795763435,333.53108566897896,336.0268859863281,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,333.9188751603195,334.88338504495124,329.6034482538183,329.89178466796875,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,329.43442191477396,334.9430679738971,329.29523024664826,334.15753173828125,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,337.2299965070563,338.9303073512284,334.66461576575824,336.7825622558594,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,335.01266856676136,335.48993180814597,327.78380549354137,328.3505859375,37666900,0.0,0.0
2023-09-18 00:00:00-04:00,325.9442668780258,328.5295539886038,324.51241648893074,327.1971435546875,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,324.3235182842558,327.5252906170438,322.6729121405388,326.7894592285156,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,327.6445821260139,327.724115876944,318.6955330782124,318.95404052734375,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,317.4526087893206,323.508128321504,313.21671587383014,317.7210693359375,35529500,0.0,0.0
2023-09-22 00:00:00-04:00,319.50099141565653,319.6302603313813,314.36024580958957,315.21539306640625,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,314.7977365490338,315.8716395126455,313.2167414004852,315.74237060546875,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,313.3459880795952,314.0917421728847,308.264901078014,310.3729248046875,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,310.5320099220711,312.5206876169798,307.9368000957257,311.0192565917969,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,309.2294490385824,313.6940513952431,307.69818895986367,311.8644714355469,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,315.9511716092095,317.6614356559457,313.19686390121814,313.9624938964844,24140300,0.0,0.0
2023-10-02 00:00:00-04:00,314.4894712531489,320.0677276437433,313.3956925153057,319.97821044921875,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,319.01372857216177,319.57058626053885,309.44819343011324,311.6158752441406,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,312.25224389299933,318.2282303988432,312.22241493975946,317.1543273925781,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,317.2835719121836,318.16854803162107,313.1172898093677,317.5520324707031,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,314.75795747616866,327.3264153710813,314.5093727584194,325.4073486328125,25645500,0.0,0.0
2023-10-09 00:00:00-04:00,322.9115450349395,328.43011357428543,321.35042574077585,327.9528503417969,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,329.0863725699347,329.2255945724444,325.81501964871524,326.53094482421875,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,329.3349750681917,330.9358764594612,327.27671662915185,330.53814697265625,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,328.6985915393673,331.7412659058811,326.85905865044316,329.2852478027344,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,330.4983336358068,331.94010668209955,324.5123946674425,325.8746643066406,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,329.17584109091655,334.23705218623945,328.7284068466541,330.7568664550781,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,327.7241271710099,331.57221353900786,325.55647583192865,330.1801452636719,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,330.6077117179908,333.69016819577126,326.44142954429395,328.2411804199219,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,330.26962378336657,334.97285719493374,329.0366533912921,329.4443359375,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,329.8421086501994,330.04098857266473,323.607614529035,324.8207092285156,25012600,0.0,0.0
2023-10-23 00:00:00-04:00,323.6274777051941,330.84638771149935,322.55360506247155,327.4556884765625,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,329.42444345434967,329.9613949210749,325.7454079766875,328.6588134765625,31153600,0.0,0.0
